Row,Date,Time,Temp,RH
12249,18-08-21,22:55:00,74.813,91.408
12250,18-08-21,23:00:00,74.856,91.469
12251,18-08-21,23:05:00,75.16,91.619
12252,18-08-21,23:10:00,75.117,91.504
12253,18-08-21,23:15:00,75.29,91.063
12254,18-08-21,23:20:00,75.29,90.817
12255,18-08-21,23:25:00,75.204,90.86
12256,18-08-21,23:30:00,75.204,90.778
12257,18-08-21,23:35:00,75.117,90.985
12258,18-08-21,23:40:00,75.029,90.782
12259,18-08-21,23:45:00,74.943,90.716
12260,18-08-21,23:50:00,74.813,90.808
12261,18-08-21,23:55:00,74.77,90.857
12262,18-08-22,0:00:00,74.683,90.9
12263,18-08-22,0:05:00,74.683,90.9
12264,18-08-22,0:10:00,74.597,90.833
12265,18-08-22,0:15:00,74.597,90.669
12266,18-08-22,0:20:00,74.424,90.701
12267,18-08-22,0:25:00,74.25,90.705
12268,18-08-22,0:30:00,73.99,90.779
12269,18-08-22,0:35:00,73.818,90.892
12270,18-08-22,0:40:00,73.472,90.927
12271,18-08-22,0:45:00,73.213,91.083
12272,18-08-22,0:50:00,73.213,91.354
12273,18-08-22,0:55:00,72.997,91.597
12274,18-08-22,1:00:00,73.04,91.765
12275,18-08-22,1:05:00,73.04,91.738
12276,18-08-22,1:10:00,73.04,91.711
12277,18-08-22,1:15:00,72.955,91.835
12278,18-08-22,1:20:00,72.955,91.753
12279,18-08-22,1:25:00,72.61,91.733
12280,18-08-22,1:30:00,72.523,91.884
12281,18-08-22,1:35:00,72.264,92.038
12282,18-08-22,1:40:00,72.178,92.134
12283,18-08-22,1:45:00,72.178,92.08
12284,18-08-22,1:50:00,72.264,92.254
12285,18-08-22,1:55:00,72.307,92.206
12286,18-08-22,2:00:00,72.437,92.116
12287,18-08-22,2:05:00,72.307,92.098
12288,18-08-22,2:10:00,72.264,92.092
12289,18-08-22,2:15:00,72.351,91.996
12290,18-08-22,2:20:00,72.264,91.822
12291,18-08-22,2:25:00,72.307,91.557
12292,18-08-22,2:30:00,72.307,91.502
12293,18-08-22,2:35:00,72.178,91.376
12294,18-08-22,2:40:00,72.136,91.262
12295,18-08-22,2:45:00,72.136,91.072
12296,18-08-22,2:50:00,72.093,90.985
12297,18-08-22,2:55:00,72.05,90.762
12298,18-08-22,3:00:00,72.093,90.659
12299,18-08-22,3:05:00,72.05,90.572
12300,18-08-22,3:10:00,71.964,90.642
12301,18-08-22,3:15:00,71.964,90.56
12302,18-08-22,3:20:00,71.834,90.515
12303,18-08-22,3:25:00,71.748,90.477
12304,18-08-22,3:30:00,71.62,90.541
12305,18-08-22,3:35:00,71.231,90.543
12306,18-08-22,3:40:00,71.317,90.799
12307,18-08-22,3:45:00,71.231,90.841
12308,18-08-22,3:50:00,70.846,90.978
12309,18-08-22,3:55:00,70.716,91.285
12310,18-08-22,4:00:00,70.372,91.239
12311,18-08-22,4:05:00,70.029,91.569
12312,18-08-22,4:10:00,69.985,91.994
12313,18-08-22,4:15:00,69.771,92.234
12314,18-08-22,4:20:00,69.643,92.565
12315,18-08-22,4:25:00,69.6,92.853
12316,18-08-22,4:30:00,69.386,93.038
12317,18-08-22,4:35:00,69.256,93.18
12318,18-08-22,4:40:00,69.129,93.429
12319,18-08-22,4:45:00,69.17,93.595
12320,18-08-22,4:50:00,68.999,93.731
12321,18-08-22,4:55:00,68.913,93.825
12322,18-08-22,5:00:00,68.742,93.801
12323,18-08-22,5:05:00,68.698,94.087
12324,18-08-22,5:10:00,68.571,94.175
12325,18-08-22,5:15:00,68.484,94.243
12326,18-08-22,5:20:00,68.527,94.329
12327,18-08-22,5:25:00,68.828,94.61
12328,18-08-22,5:30:00,68.571,94.679
12329,18-08-22,5:35:00,68.484,94.641
12330,18-08-22,5:40:00,68.185,94.783
12331,18-08-22,5:45:00,68.142,94.883
12332,18-08-22,5:50:00,68.099,94.877
12333,18-08-22,5:55:00,68.056,94.976
12334,18-08-22,6:00:00,68.142,95.147
12335,18-08-22,6:05:00,67.928,95.248
12336,18-08-22,6:10:00,67.842,95.315
12337,18-08-22,6:15:00,67.798,95.362
12338,18-08-22,6:20:00,68.185,95.496
12339,18-08-22,6:25:00,68.099,95.431
12340,18-08-22,6:30:00,68.099,95.405
12341,18-08-22,6:35:00,68.227,95.476
12342,18-08-22,6:40:00,68.185,95.417
12343,18-08-22,6:45:00,68.142,95.464
12344,18-08-22,6:50:00,68.056,95.399
12345,18-08-22,6:55:00,67.928,95.486
12346,18-08-22,7:00:00,67.842,95.5
12347,18-08-22,7:05:00,67.798,95.52
12348,18-08-22,7:10:00,67.885,95.585
12349,18-08-22,7:15:00,68.056,95.61
12350,18-08-22,7:20:00,68.056,95.61
12351,18-08-22,7:25:00,68.185,95.576
12352,18-08-22,7:30:00,68.356,95.548
12353,18-08-22,7:35:00,68.4,95.501
12354,18-08-22,7:40:00,68.527,95.467
12355,18-08-22,7:45:00,68.527,95.414
12356,18-08-22,7:50:00,68.571,95.42
12357,18-08-22,7:55:00,68.871,95.331
12358,18-08-22,8:00:00,69.129,95.236
12359,18-08-22,8:05:00,69.343,95.16
12360,18-08-22,8:10:00,69.471,95.02
12361,18-08-22,8:15:00,69.685,94.971
12362,18-08-22,8:20:00,69.901,94.816
12363,18-08-22,8:25:00,70.201,94.593
12364,18-08-22,8:30:00,70.502,94.316
12365,18-08-22,8:35:00,70.716,93.892
12366,18-08-22,8:40:00,71.19,93.611
12367,18-08-22,8:45:00,71.49,93.278
12368,18-08-22,8:50:00,71.661,92.818
12369,18-08-22,8:55:00,72.05,91.684
12370,18-08-22,9:00:00,72.394,91.026
12371,18-08-22,9:05:00,72.61,90.783
12372,18-08-22,9:10:00,73.515,89.375
12373,18-08-22,9:15:00,74.511,89.232
12374,18-08-22,9:20:00,74.943,88.158
12375,18-08-22,9:25:00,75.508,87.206
12376,18-08-22,9:30:00,76.028,86.549
12377,18-08-22,9:35:00,75.853,85.184
12378,18-08-22,9:40:00,76.158,84.21
12379,18-08-22,9:45:00,76.114,83.471
12380,18-08-22,9:50:00,76.55,82.505
12381,18-08-22,9:55:00,76.507,82.585
12382,18-08-22,10:00:00,77.553,81.886
12383,18-08-22,10:05:00,77.639,80.868
12384,18-08-22,10:10:00,77.596,80.662
12385,18-08-22,10:15:00,77.203,80.243
12386,18-08-22,10:20:00,77.378,78.912
12387,18-08-22,10:25:00,77.902,78.915
12388,18-08-22,10:30:00,78.427,78.02
12389,18-08-22,10:35:00,79.392,77.461
12390,18-08-22,10:40:00,79.216,76.567
12391,18-08-22,10:45:00,79.567,76.548
12392,18-08-22,10:50:00,79.216,76.713
12393,18-08-22,10:55:00,78.777,76.489
12394,18-08-22,11:00:00,78.602,77.343
12395,18-08-22,11:05:00,78.733,76.484
12396,18-08-22,11:10:00,79.612,75.264
12397,18-08-22,11:15:00,79.7,75.097
12398,18-08-22,11:20:00,80.802,75.247
12399,18-08-22,11:25:00,80.361,73.635
12400,18-08-22,11:30:00,79.743,74.513
12401,18-08-22,11:35:00,80.668,72.274
12402,18-08-22,11:40:00,81.376,70.316
12403,18-08-22,11:45:00,81.421,72.144
12404,18-08-22,11:50:00,81.466,71.044
12405,18-08-22,11:55:00,79.743,71.374
12406,18-08-22,12:00:00,79.567,71.475
12407,18-08-22,12:05:00,81.819,68.433
12408,18-08-22,12:10:00,81.642,69.742
12409,18-08-22,12:15:00,83.064,68.466
12410,18-08-22,12:20:00,82.841,65.248
12411,18-08-22,12:25:00,81.421,66.364
12412,18-08-22,12:30:00,81.952,67.023
12413,18-08-22,12:35:00,81.909,66.684
12414,18-08-22,12:40:00,81.554,66.102
12415,18-08-22,12:45:00,82.175,65.643
12416,18-08-22,12:50:00,82.218,66.288
12417,18-08-22,12:55:00,83.511,64.697
12418,18-08-22,13:00:00,82.753,62.534
12419,18-08-22,13:05:00,82.841,63.713
12420,18-08-22,13:10:00,83.064,64.256
12421,18-08-22,13:15:00,83.377,63.516
12422,18-08-22,13:20:00,84.049,62.062
12423,18-08-22,13:25:00,84.677,61.684
12424,18-08-22,13:30:00,83.422,63.088
12425,18-08-22,13:35:00,82.396,64.838
12426,18-08-22,13:40:00,81.864,66.558
12427,18-08-22,13:45:00,82.753,65.362
12428,18-08-22,13:50:00,83.377,65.022
12429,18-08-22,13:55:00,84.004,62.77
12430,18-08-22,14:00:00,81.775,62.754
12431,18-08-22,14:05:00,82.665,61.133
12432,18-08-22,14:10:00,81.909,62.211
12433,18-08-22,14:15:00,83.109,62.69
12434,18-08-22,14:20:00,83.064,63.179
12435,18-08-22,14:25:00,82.62,62.892
12436,18-08-22,14:30:00,83.332,62.71
12437,18-08-22,14:35:00,84.004,63.049
12438,18-08-22,14:40:00,83.377,63.146
12439,18-08-22,14:45:00,82.175,64.603
12440,18-08-22,14:50:00,83.242,58.533
12441,18-08-22,14:55:00,84.094,58.48
12442,18-08-22,15:00:00,84.497,58.859
12443,18-08-22,15:05:00,84.272,58.714
12444,18-08-22,15:10:00,84.452,59.888
12445,18-08-22,15:15:00,83.869,61.177
12446,18-08-22,15:20:00,82.886,60.935
12447,18-08-22,15:25:00,83.779,60.048
12448,18-08-22,15:30:00,83.736,58.888
12449,18-08-22,15:35:00,83.287,60.566
12450,18-08-22,15:40:00,83.422,60.267
12451,18-08-22,15:45:00,83.109,62.442
12452,18-08-22,15:50:00,81.066,64.255
12453,18-08-22,15:55:00,81.244,64.547
12454,18-08-22,16:00:00,81.023,64.527
12455,18-08-22,16:05:00,80.802,63.25
12456,18-08-22,16:10:00,81.066,62.844
12457,18-08-22,16:15:00,81.864,63.501
12458,18-08-22,16:20:00,83.109,63.153
12459,18-08-22,16:25:00,83.109,60.986
12460,18-08-22,16:30:00,82.175,60.469
12461,18-08-22,16:35:00,82.486,60.279
12462,18-08-22,16:40:00,82.396,58.556
12463,18-08-22,16:45:00,83.242,58.314
12464,18-08-22,16:50:00,83.377,58.357
12465,18-08-22,16:55:00,83.377,59.014
12466,18-08-22,17:00:00,84.407,58.129
12467,18-08-22,17:05:00,83.467,58.333
12468,18-08-22,17:10:00,82.753,57.709
12469,18-08-22,17:15:00,83.377,59.826
12470,18-08-22,17:20:00,84.362,58.816
12471,18-08-22,17:25:00,83.021,54.132
12472,18-08-22,17:30:00,82.042,56.645
12473,18-08-22,17:35:00,81.509,56.947
12474,18-08-22,17:40:00,81.819,56.532
12475,18-08-22,17:45:00,82.486,57.247
12476,18-08-22,17:50:00,83.021,56.157
12477,18-08-22,17:55:00,81.864,56.756
12478,18-08-22,18:00:00,82.886,56.556
12479,18-08-22,18:05:00,82.62,57.446
12480,18-08-22,18:10:00,82.396,58.118
12481,18-08-22,18:15:00,82.263,57.731
12482,18-08-22,18:20:00,81.909,58.483
12483,18-08-22,18:25:00,81.466,59.226
12484,18-08-22,18:30:00,81.111,59.631
12485,18-08-22,18:35:00,80.625,59.869
12486,18-08-22,18:40:00,80.845,60.446
12487,18-08-22,18:45:00,81.376,60.213
12488,18-08-22,18:50:00,81.333,60.985
12489,18-08-22,18:55:00,81.199,61.468
12490,18-08-22,19:00:00,81.597,61.349
12491,18-08-22,19:05:00,82.263,60.166
12492,18-08-22,19:10:00,80.757,60.625
12493,18-08-22,19:15:00,80.096,61.802
12494,18-08-22,19:20:00,79.7,62.934
12495,18-08-22,19:25:00,79.392,63.611
12496,18-08-22,19:30:00,79.216,64.389
12497,18-08-22,19:35:00,79.261,63.965
12498,18-08-22,19:40:00,79.128,63.953
12499,18-08-22,19:45:00,78.822,64.565
12500,18-08-22,19:50:00,78.514,65.053
12501,18-08-22,19:55:00,77.945,66.061
12502,18-08-22,20:00:00,77.639,66.847
12503,18-08-22,20:05:00,77.902,65.784
12504,18-08-22,20:10:00,77.859,65.628
12505,18-08-22,20:15:00,77.596,65.906
12506,18-08-22,20:20:00,77.553,66.235
12507,18-08-22,20:25:00,77.464,66.256
12508,18-08-22,20:30:00,77.203,66.774
12509,18-08-22,20:35:00,77.247,66.628
12510,18-08-22,20:40:00,76.986,67.295
12511,18-08-22,20:45:00,76.942,67.771
12512,18-08-22,20:50:00,76.768,68.384
12513,18-08-22,20:55:00,76.246,69.108
12514,18-08-22,21:00:00,75.985,70.035
12515,18-08-22,21:05:00,75.724,70.483
12516,18-08-22,21:10:00,75.508,71.172
12517,18-08-22,21:15:00,75.204,71.701
12518,18-08-22,21:20:00,74.899,72.494
12519,18-08-22,21:25:00,74.77,73.361
12520,18-08-22,21:30:00,75.074,73.071
12521,18-08-22,21:35:00,74.727,73.063
12522,18-08-22,21:40:00,74.77,73.361
12523,18-08-22,21:45:00,74.943,73.027
12524,18-08-22,21:50:00,75.29,71.828
12525,18-08-22,21:55:00,75.637,70.682
12526,18-08-22,22:00:00,75.853,70.2
12527,18-08-22,22:05:00,75.681,70.063
12528,18-08-22,22:10:00,75.724,69.949
12529,18-08-22,22:15:00,75.594,70.025
12530,18-08-22,22:20:00,75.508,70.046
12531,18-08-22,22:25:00,75.463,69.893
12532,18-08-22,22:30:00,75.42,69.71
12533,18-08-22,22:35:00,75.247,69.663
12534,18-08-22,22:40:00,75.16,69.832
12535,18-08-22,22:45:00,75.16,69.773
12536,18-08-22,22:50:00,74.813,70.271
12537,18-08-22,22:55:00,74.899,70.28
12538,18-08-22,23:00:00,74.813,70.331
12539,18-08-22,23:05:00,74.64,70.757
12540,18-08-22,23:10:00,74.683,70.998
12541,18-08-22,23:15:00,74.511,71.245
12542,18-08-22,23:20:00,74.25,72.014
12543,18-08-22,23:25:00,74.206,72.362
12544,18-08-22,23:30:00,74.034,72.93
12545,18-08-22,23:35:00,74.034,73.282
12546,18-08-22,23:40:00,73.947,73.536
12547,18-08-22,23:45:00,73.861,73.964
12548,18-08-22,23:50:00,73.818,74.222
12549,18-08-22,23:55:00,73.602,74.49
12550,18-08-23,0:00:00,73.429,74.878
12551,18-08-23,0:05:00,73.213,75.377
12552,18-08-23,0:10:00,73.126,75.512
12553,18-08-23,0:15:00,73.04,75.705
12554,18-08-23,0:20:00,72.955,76.014
12555,18-08-23,0:25:00,72.783,76.254
12556,18-08-23,0:30:00,72.869,76.264
12557,18-08-23,0:35:00,72.653,76.384
12558,18-08-23,0:40:00,72.437,76.677
12559,18-08-23,0:45:00,72.307,77.094
12560,18-08-23,0:50:00,72.178,77.338
12561,18-08-23,0:55:00,72.307,77.467
12562,18-08-23,1:00:00,72.351,77.242
12563,18-08-23,1:05:00,72.264,77.376
12564,18-08-23,1:10:00,72.178,77.539
12565,18-08-23,1:15:00,71.92,77.681
12566,18-08-23,1:20:00,71.49,78.233
12567,18-08-23,1:25:00,71.533,78.923
12568,18-08-23,1:30:00,71.661,78.795
12569,18-08-23,1:35:00,71.62,78.704
12570,18-08-23,1:40:00,71.404,79.05
12571,18-08-23,1:45:00,71.49,79.088
12572,18-08-23,1:50:00,71.447,79.14
12573,18-08-23,1:55:00,71.404,79.391
12574,18-08-23,2:00:00,71.274,79.661
12575,18-08-23,2:05:00,71.103,79.981
12576,18-08-23,2:10:00,71.19,79.934
12577,18-08-23,2:15:00,70.93,80.414
12578,18-08-23,2:20:00,70.803,80.483
12579,18-08-23,2:25:00,70.63,81.169
12580,18-08-23,2:30:00,70.759,81.099
12581,18-08-23,2:35:00,70.459,81.373
12582,18-08-23,2:40:00,70.63,81.591
12583,18-08-23,2:45:00,70.587,81.586
12584,18-08-23,2:50:00,70.716,81.489
12585,18-08-23,2:55:00,70.502,81.66
12586,18-08-23,3:00:00,70.416,81.931
12587,18-08-23,3:05:00,70.329,82.145
12588,18-08-23,3:10:00,70.201,82.354
12589,18-08-23,3:15:00,70.115,82.679
12590,18-08-23,3:20:00,70.115,82.679
12591,18-08-23,3:25:00,69.901,82.877
12592,18-08-23,3:30:00,69.643,83.068
12593,18-08-23,3:35:00,69.386,83.483
12594,18-08-23,3:40:00,69.213,83.823
12595,18-08-23,3:45:00,69.085,84.002
12596,18-08-23,3:50:00,68.785,84.464
12597,18-08-23,3:55:00,68.828,84.746
12598,18-08-23,4:00:00,68.742,85.012
12599,18-08-23,4:05:00,68.742,85.178
12600,18-08-23,4:10:00,68.657,85.277
12601,18-08-23,4:15:00,68.527,85.482
12602,18-08-23,4:20:00,68.484,85.559
12603,18-08-23,4:25:00,68.484,85.642
12604,18-08-23,4:30:00,68.484,85.559
12605,18-08-23,4:35:00,68.484,85.642
12606,18-08-23,4:40:00,68.571,85.708
12607,18-08-23,4:45:00,68.484,85.862
12608,18-08-23,4:50:00,68.484,85.779
12609,18-08-23,4:55:00,68.443,85.719
12610,18-08-23,5:00:00,68.356,85.763
12611,18-08-23,5:05:00,68.4,85.796
12612,18-08-23,5:10:00,68.27,85.862
12613,18-08-23,5:15:00,67.798,86.159
12614,18-08-23,5:20:00,67.885,86.554
12615,18-08-23,5:25:00,67.671,86.745
12616,18-08-23,5:30:00,67.627,86.795
12617,18-08-23,5:35:00,67.285,86.996
12618,18-08-23,5:40:00,67.114,87.383
12619,18-08-23,5:45:00,67.028,87.672
12620,18-08-23,5:50:00,66.772,87.91
12621,18-08-23,5:55:00,66.6,88.295
12622,18-08-23,6:00:00,66.558,88.588
12623,18-08-23,6:05:00,66.429,88.76
12624,18-08-23,6:10:00,66.258,89.062
12625,18-08-23,6:15:00,66.13,89.288
