Row,Date,Time,Temp,RH
7829,18-08-16,21:58:11,80.139,76.699
7830,18-08-16,22:03:11,80.184,76.704
7831,18-08-16,22:08:11,80.051,77.069
7832,18-08-16,22:13:11,79.876,77.545
7833,18-08-16,22:18:11,79.743,77.908
7834,18-08-16,22:23:11,79.612,78.445
7835,18-08-16,22:28:11,79.48,79.096
7836,18-08-16,22:33:11,79.347,79.515
7837,18-08-16,22:38:11,79.261,79.764
7838,18-08-16,22:43:11,79.128,80.181
7839,18-08-16,22:48:11,78.91,80.443
7840,18-08-16,22:53:11,78.777,80.543
7841,18-08-16,22:58:11,78.645,80.125
7842,18-08-16,23:03:11,78.471,80.363
7843,18-08-16,23:08:11,78.251,79.733
7844,18-08-16,23:13:11,78.076,80.116
7845,18-08-16,23:18:11,77.859,80.349
7846,18-08-16,23:23:11,77.639,80.352
7847,18-08-16,23:28:11,77.509,80.766
7848,18-08-16,23:33:11,77.421,81.128
7849,18-08-16,23:38:11,77.421,81.156
7850,18-08-16,23:43:11,77.421,81.099
7851,18-08-16,23:48:11,77.378,81.123
7852,18-08-16,23:53:11,77.378,81.18
7853,18-08-16,23:58:11,77.247,80.878
7854,18-08-17,0:03:11,77.072,81.144
7855,18-08-17,0:08:11,76.899,82.092
7856,18-08-17,0:13:11,76.899,82.206
7857,18-08-17,0:18:11,76.768,82.162
7858,18-08-17,0:23:11,76.55,82.278
7859,18-08-17,0:28:11,76.507,82.585
7860,18-08-17,0:33:11,76.375,83.051
7861,18-08-17,0:38:11,76.246,83.289
7862,18-08-17,0:43:11,76.114,83.443
7863,18-08-17,0:48:11,75.985,84.076
7864,18-08-17,0:53:11,75.898,83.952
7865,18-08-17,0:58:11,75.81,84.392
7866,18-08-17,1:03:11,75.594,84.983
7867,18-08-17,1:08:11,75.42,85.046
7868,18-08-17,1:13:11,75.333,85.371
7869,18-08-17,1:18:11,75.29,85.785
7870,18-08-17,1:23:11,75.29,85.477
7871,18-08-17,1:28:11,75.204,85.606
7872,18-08-17,1:33:11,75.204,86.332
7873,18-08-17,1:38:11,75.333,86.014
7874,18-08-17,1:43:11,75.29,85.897
7875,18-08-17,1:48:11,75.29,86.594
7876,18-08-17,1:53:11,75.333,86.321
7877,18-08-17,1:58:11,75.29,86.705
7878,18-08-17,2:03:11,75.204,86.889
7879,18-08-17,2:08:11,75.117,86.878
7880,18-08-17,2:13:11,75.029,86.95
7881,18-08-17,2:18:11,74.986,87.111
7882,18-08-17,2:23:11,74.77,87.832
7883,18-08-17,2:28:11,74.77,88.108
7884,18-08-17,2:33:11,74.77,88.522
7885,18-08-17,2:38:11,74.727,89.04
7886,18-08-17,2:43:11,74.683,88.87
7887,18-08-17,2:48:11,74.727,89.04
7888,18-08-17,2:53:11,74.467,89.226
7889,18-08-17,2:58:11,74.467,89.336
7890,18-08-17,3:03:11,74.597,89.656
7891,18-08-17,3:08:11,74.77,89.431
7892,18-08-17,3:13:11,74.856,89.47
7893,18-08-17,3:18:11,74.899,89.559
7894,18-08-17,3:23:11,74.856,89.443
7895,18-08-17,3:28:11,74.813,89.822
7896,18-08-17,3:33:11,74.856,89.773
7897,18-08-17,3:38:11,74.64,89.689
7898,18-08-17,3:43:11,74.511,89.617
7899,18-08-17,3:48:11,74.424,89.825
7900,18-08-17,3:53:11,74.338,90.361
7901,18-08-17,3:58:11,74.338,90.279
7902,18-08-17,4:03:11,74.25,90.295
7903,18-08-17,4:08:11,74.25,90.513
7904,18-08-17,4:13:11,74.206,90.508
7905,18-08-17,4:18:11,74.163,90.884
7906,18-08-17,4:23:11,74.034,90.976
7907,18-08-17,4:28:11,73.99,91.052
7908,18-08-17,4:33:11,73.904,91.122
7909,18-08-17,4:38:11,73.904,91.04
7910,18-08-17,4:43:11,73.904,90.767
7911,18-08-17,4:48:11,73.904,90.795
7912,18-08-17,4:53:11,73.904,90.931
7913,18-08-17,4:58:11,73.904,90.958
7914,18-08-17,5:03:11,73.904,91.149
7915,18-08-17,5:08:11,73.904,91.258
7916,18-08-17,5:13:11,73.818,91.355
7917,18-08-17,5:18:11,73.774,91.267
7918,18-08-17,5:23:11,73.774,91.267
7919,18-08-17,5:28:11,73.731,91.425
7920,18-08-17,5:33:11,73.818,91.464
7921,18-08-17,5:38:11,73.774,91.648
7922,18-08-17,5:43:11,73.774,91.539
7923,18-08-17,5:48:11,73.774,91.865
7924,18-08-17,5:53:11,73.818,91.708
7925,18-08-17,5:58:11,73.861,91.714
7926,18-08-17,6:03:11,73.861,91.551
7927,18-08-17,6:08:11,73.861,91.606
7928,18-08-17,6:13:11,73.861,91.497
7929,18-08-17,6:18:11,73.861,91.633
7930,18-08-17,6:23:11,73.818,91.681
7931,18-08-17,6:28:11,73.818,91.736
7932,18-08-17,6:33:11,73.731,91.561
7933,18-08-17,6:38:11,73.731,91.534
7934,18-08-17,6:43:11,73.774,91.485
7935,18-08-17,6:48:11,73.818,91.491
7936,18-08-17,6:53:11,73.861,91.606
7937,18-08-17,6:58:11,73.861,91.551
7938,18-08-17,7:03:11,73.861,91.524
7939,18-08-17,7:08:11,73.861,91.388
7940,18-08-17,7:13:11,73.904,91.312
7941,18-08-17,7:18:11,73.947,91.345
7942,18-08-17,7:23:11,73.861,91.524
7943,18-08-17,7:28:11,73.818,91.817
7944,18-08-17,7:33:11,73.904,91.72
7945,18-08-17,7:38:11,73.99,91.732
7946,18-08-17,7:43:11,74.034,91.711
7947,18-08-17,7:48:11,73.904,91.937
7948,18-08-17,7:53:11,73.904,91.883
7949,18-08-17,7:58:11,73.947,91.998
7950,18-08-17,8:03:11,73.904,92.1
7951,18-08-17,8:08:11,74.077,92.341
7952,18-08-17,8:13:11,74.034,91.982
7953,18-08-17,8:18:11,74.034,91.955
7954,18-08-17,8:23:11,74.163,91.756
7955,18-08-17,8:28:11,74.295,91.719
7956,18-08-17,8:33:11,74.381,91.649
7957,18-08-17,8:38:11,74.511,91.422
7958,18-08-17,8:43:11,74.511,91.149
7959,18-08-17,8:48:11,74.64,91.058
7960,18-08-17,8:53:11,74.856,91.305
7961,18-08-17,8:58:11,75.117,90.739
7962,18-08-17,9:03:11,75.204,90.066
7963,18-08-17,9:08:11,75.117,89.972
7964,18-08-17,9:13:11,75.117,89.697
7965,18-08-17,9:18:11,75.29,89.61
7966,18-08-17,9:23:11,75.551,89.094
7967,18-08-17,9:28:11,75.508,88.757
7968,18-08-17,9:33:11,75.681,88.725
7969,18-08-17,9:38:11,75.81,88.631
7970,18-08-17,9:43:11,75.853,88.277
7971,18-08-17,9:48:11,75.898,88.089
7972,18-08-17,9:53:11,75.898,87.339
7973,18-08-17,9:58:11,75.985,87.156
7974,18-08-17,10:03:11,76.114,87.228
7975,18-08-17,10:08:11,76.203,87.128
7976,18-08-17,10:13:11,76.114,86.56
7977,18-08-17,10:18:11,76.028,86.939
7978,18-08-17,10:23:11,76.114,86.699
7979,18-08-17,10:28:11,76.289,86.303
7980,18-08-17,10:33:11,76.114,86.281
7981,18-08-17,10:38:11,76.158,86.23
7982,18-08-17,10:43:11,76.246,86.185
7983,18-08-17,10:48:11,76.464,85.653
7984,18-08-17,10:53:11,76.507,86.274
7985,18-08-17,10:58:11,76.768,86.196
7986,18-08-17,11:03:11,76.942,86.106
7987,18-08-17,11:08:11,77.16,85.404
7988,18-08-17,11:13:11,77.553,84.947
7989,18-08-17,11:18:11,77.902,84.369
7990,18-08-17,11:23:11,77.902,84.115
7991,18-08-17,11:28:11,77.99,83.928
7992,18-08-17,11:33:11,78.514,83.51
7993,18-08-17,11:38:11,78.733,82.94
7994,18-08-17,11:43:11,78.559,83.203
7995,18-08-17,11:48:11,78.514,82.913
7996,18-08-17,11:53:11,78.865,83.041
7997,18-08-17,11:58:11,78.645,82.645
7998,18-08-17,12:03:11,78.514,83.084
7999,18-08-17,12:08:11,79.524,81.721
8000,18-08-17,12:13:11,79.655,80.56
8001,18-08-17,12:18:11,79.041,80.976
8002,18-08-17,12:23:11,78.645,81.76
8003,18-08-17,12:28:11,79.084,82.098
8004,18-08-17,12:33:11,80.537,79.015
8005,18-08-17,12:38:11,80.89,77.98
8006,18-08-17,12:43:11,80.316,78.351
8007,18-08-17,12:48:11,79.963,79.152
8008,18-08-17,12:53:11,80.272,80.026
8009,18-08-17,12:58:11,80.802,79.191
8010,18-08-17,13:03:11,81.111,77.83
8011,18-08-17,13:08:11,82.042,75.559
8012,18-08-17,13:13:11,81.997,74.787
8013,18-08-17,13:18:11,81.199,75.231
8014,18-08-17,13:23:11,82.085,75.003
8015,18-08-17,13:28:11,81.864,74.536
8016,18-08-17,13:33:11,82.798,76.054
8017,18-08-17,13:38:11,82.708,73.619
8018,18-08-17,13:43:11,82.708,74.597
8019,18-08-17,13:48:11,81.687,74.812
8020,18-08-17,13:53:11,81.288,75.712
8021,18-08-17,13:58:11,81.775,76.059
8022,18-08-17,14:03:11,82.575,74.613
8023,18-08-17,14:08:11,82.353,71.494
8024,18-08-17,14:13:11,83.287,72.01
8025,18-08-17,14:18:11,83.109,72.857
8026,18-08-17,14:23:11,81.952,75.726
8027,18-08-17,14:28:11,81.199,77.927
8028,18-08-17,14:33:11,80.58,75.898
8029,18-08-17,14:38:11,79.261,81.346
8030,18-08-17,14:43:11,78.865,83.212
8031,18-08-17,14:48:11,79.041,82.863
8032,18-08-17,14:53:11,79.567,83.696
8033,18-08-17,14:58:11,79.876,82.85
8034,18-08-17,15:03:11,81.023,80.027
8035,18-08-17,15:08:11,81.909,78.066
8036,18-08-17,15:13:11,81.597,76.157
8037,18-08-17,15:18:11,81.421,77.427
8038,18-08-17,15:23:11,81.154,77.981
8039,18-08-17,15:28:11,80.713,79.586
8040,18-08-17,15:33:11,80.316,81.098
8041,18-08-17,15:38:11,79.084,80.838
8042,18-08-17,15:43:11,78.69,81.565
8043,18-08-17,15:48:11,78.865,83.439
8044,18-08-17,15:53:11,79.7,81.197
8045,18-08-17,15:58:11,80.845,78.702
8046,18-08-17,16:03:11,82.042,77.087
8047,18-08-17,16:08:11,82.042,73.577
8048,18-08-17,16:13:11,81.864,73.707
8049,18-08-17,16:18:11,82.13,73.349
8050,18-08-17,16:23:11,82.62,73.579
8051,18-08-17,16:28:11,83.601,73.237
8052,18-08-17,16:33:11,83.601,72.162
8053,18-08-17,16:38:11,83.467,72.477
8054,18-08-17,16:43:11,83.691,72.769
8055,18-08-17,16:48:11,83.199,73.819
8056,18-08-17,16:53:11,82.798,74.577
8057,18-08-17,16:58:11,82.798,74.311
8058,18-08-17,17:03:11,83.154,72.952
8059,18-08-17,17:08:11,83.064,73.508
8060,18-08-17,17:13:11,83.467,73.014
8061,18-08-17,17:18:11,83.736,73.043
8062,18-08-17,17:23:11,84.182,71.143
8063,18-08-17,17:28:11,84.137,71.529
8064,18-08-17,17:33:11,84.049,71.189
8065,18-08-17,17:38:11,83.824,70.835
8066,18-08-17,17:43:11,83.691,69.677
8067,18-08-17,17:48:11,83.154,71.667
8068,18-08-17,17:53:11,83.556,69.995
8069,18-08-17,17:58:11,84.362,69.291
8070,18-08-17,18:03:11,84.677,69.11
8071,18-08-17,18:08:11,84.632,68.924
8072,18-08-17,18:13:11,85.082,69.726
8073,18-08-17,18:18:11,83.646,72.047
8074,18-08-17,18:23:11,82.575,68.357
8075,18-08-17,18:28:11,81.997,71.068
8076,18-08-17,18:33:11,82.13,72.903
8077,18-08-17,18:38:11,82.441,73.412
8078,18-08-17,18:43:11,82.665,73.465
8079,18-08-17,18:48:11,82.53,73.808
8080,18-08-17,18:53:11,82.575,72.891
8081,18-08-17,18:58:11,82.665,70.567
8082,18-08-17,19:03:11,82.62,70.352
8083,18-08-17,19:08:11,82.62,69.66
8084,18-08-17,19:13:11,82.665,69.121
8085,18-08-17,19:18:11,82.441,69.069
8086,18-08-17,19:23:11,82.175,69.133
8087,18-08-17,19:28:11,82.13,69.339
8088,18-08-17,19:33:11,82.263,68.387
8089,18-08-17,19:38:11,82.13,68.706
8090,18-08-17,19:43:11,81.997,68.813
8091,18-08-17,19:48:11,81.864,68.679
8092,18-08-17,19:53:11,81.73,69.119
8093,18-08-17,19:58:11,81.333,70.221
8094,18-08-17,20:03:11,81.066,70.823
8095,18-08-17,20:08:11,81.066,70.913
8096,18-08-17,20:13:11,81.023,71.118
8097,18-08-17,20:18:11,80.713,71.742
8098,18-08-17,20:23:11,80.537,72.408
8099,18-08-17,20:28:11,80.757,72.253
8100,18-08-17,20:33:11,80.537,72.706
8101,18-08-17,20:38:11,80.361,73.339
8102,18-08-17,20:43:11,80.184,73.764
8103,18-08-17,20:48:11,80.051,74.281
8104,18-08-17,20:53:11,79.963,74.714
8105,18-08-17,20:58:11,79.788,75.165
8106,18-08-17,21:03:11,79.48,76.099
8107,18-08-17,21:08:11,79.435,76.27
8108,18-08-17,21:13:11,79.304,76.839
8109,18-08-17,21:18:11,79.173,77.349
8110,18-08-17,21:23:11,79.304,77.568
8111,18-08-17,21:28:11,79.347,77.892
8112,18-08-17,21:33:11,79.173,78.511
8113,18-08-17,21:38:11,79.128,79.778
8114,18-08-17,21:43:11,79.216,79.673
8115,18-08-17,21:48:11,79.216,79.442
8116,18-08-17,21:53:11,79.084,79.08
8117,18-08-17,21:58:11,78.91,79.204
8118,18-08-17,22:03:11,78.822,79.454
8119,18-08-17,22:08:11,78.69,79.669
8120,18-08-17,22:13:11,78.69,79.554
8121,18-08-17,22:18:11,78.602,80.177
8122,18-08-17,22:23:11,78.733,80.279
8123,18-08-17,22:28:11,78.777,80.543
8124,18-08-17,22:33:11,78.865,80.812
8125,18-08-17,22:38:11,78.865,81.099
8126,18-08-17,22:43:11,78.865,81.185
8127,18-08-17,22:48:11,78.339,81.18
8128,18-08-17,22:53:11,75.853,88.083
8129,18-08-17,22:58:11,75.074,90.405
8130,18-08-17,23:03:11,74.943,90.935
8131,18-08-17,23:08:11,74.856,92.204
8132,18-08-17,23:13:11,74.597,92.629
8133,18-08-17,23:18:11,74.511,92.726
8134,18-08-17,23:23:11,74.338,92.81
8135,18-08-17,23:28:11,74.381,93.005
8136,18-08-17,23:33:11,74.295,92.831
8137,18-08-17,23:38:11,74.25,92.798
8138,18-08-17,23:43:11,74.206,93.306
8139,18-08-17,23:48:11,74.25,93.285
8140,18-08-17,23:53:11,74.295,93.318
8141,18-08-17,23:58:11,74.12,93.483
8142,18-08-18,0:03:11,74.12,93.698
8143,18-08-18,0:08:11,74.077,93.585
8144,18-08-18,0:13:11,74.077,93.504
8145,18-08-18,0:18:11,74.077,93.477
8146,18-08-18,0:23:11,74.077,93.504
8147,18-08-18,0:28:11,74.034,93.471
8148,18-08-18,0:33:11,74.034,93.471
8149,18-08-18,0:38:11,73.99,93.546
8150,18-08-18,0:43:11,73.947,93.755
8151,18-08-18,0:48:11,73.861,93.77
8152,18-08-18,0:53:11,73.818,93.872
8153,18-08-18,0:58:11,73.731,93.94
8154,18-08-18,1:03:11,73.645,93.847
8155,18-08-18,1:08:11,73.602,93.788
8156,18-08-18,1:13:11,73.472,93.931
8157,18-08-18,1:18:11,73.342,94.128
8158,18-08-18,1:23:11,73.299,94.175
8159,18-08-18,1:28:11,73.299,94.122
8160,18-08-18,1:33:11,73.342,94.128
8161,18-08-18,1:38:11,73.299,94.095
8162,18-08-18,1:43:11,73.386,94.187
8163,18-08-18,1:48:11,73.342,94.128
8164,18-08-18,1:53:11,73.299,94.122
8165,18-08-18,1:58:11,73.299,93.907
8166,18-08-18,2:03:11,73.126,93.936
8167,18-08-18,2:08:11,73.126,93.99
8168,18-08-18,2:13:11,72.955,94.127
8169,18-08-18,2:18:11,72.826,94.162
8170,18-08-18,2:23:11,72.826,94.216
8171,18-08-18,2:28:11,72.783,94.156
8172,18-08-18,2:33:11,72.783,94.156
8173,18-08-18,2:38:11,72.783,94.156
8174,18-08-18,2:43:11,72.783,94.049
8175,18-08-18,2:48:11,72.739,94.043
8176,18-08-18,2:53:11,72.696,94.037
8177,18-08-18,2:58:11,72.696,93.903
8178,18-08-18,3:03:11,72.653,93.923
8179,18-08-18,3:08:11,72.61,93.971
8180,18-08-18,3:13:11,72.567,93.965
8181,18-08-18,3:18:11,72.523,93.959
8182,18-08-18,3:23:11,72.437,93.947
8183,18-08-18,3:28:11,72.351,94.069
8184,18-08-18,3:33:11,72.351,94.095
8185,18-08-18,3:38:11,72.351,93.988
8186,18-08-18,3:43:11,72.394,93.941
8187,18-08-18,3:48:11,72.394,94.102
8188,18-08-18,3:53:11,72.351,94.069
8189,18-08-18,3:58:11,72.264,94.03
8190,18-08-18,4:03:11,72.221,94.077
8191,18-08-18,4:08:11,72.221,94.265
8192,18-08-18,4:13:11,72.221,94.184
8193,18-08-18,4:18:11,72.264,94.137
8194,18-08-18,4:23:11,72.351,94.095
8195,18-08-18,4:28:11,72.394,94.075
8196,18-08-18,4:33:11,72.437,94.027
8197,18-08-18,4:38:11,72.48,93.953
8198,18-08-18,4:43:11,72.523,94.012
8199,18-08-18,4:48:11,72.523,94.12
8200,18-08-18,4:53:11,72.523,94.012
8201,18-08-18,4:58:11,72.523,94.012
8202,18-08-18,5:03:11,72.48,94.06
8203,18-08-18,5:08:11,72.48,94.06
8204,18-08-18,5:13:11,72.567,93.992
8205,18-08-18,5:18:11,72.61,93.971
8206,18-08-18,5:23:11,72.61,93.971
8207,18-08-18,5:28:11,72.653,93.977
8208,18-08-18,5:33:11,72.61,93.944
8209,18-08-18,5:38:11,72.61,94.132
8210,18-08-18,5:43:11,72.696,94.09
8211,18-08-18,5:48:11,72.696,94.037
8212,18-08-18,5:53:11,72.653,94.084
8213,18-08-18,5:58:11,72.696,94.037
8214,18-08-18,6:03:11,72.696,94.171
8215,18-08-18,6:08:11,72.739,94.15
8216,18-08-18,6:13:11,72.826,94.109
8217,18-08-18,6:18:11,72.783,94.102
8218,18-08-18,6:23:11,72.783,94.102
8219,18-08-18,6:28:11,72.783,94.156
8220,18-08-18,6:33:11,72.739,94.07
8221,18-08-18,6:38:11,72.783,94.022
8222,18-08-18,6:43:11,72.696,94.09
8223,18-08-18,6:48:11,72.61,94.078
8224,18-08-18,6:53:11,72.653,94.084
8225,18-08-18,6:58:11,72.653,94.138
8226,18-08-18,7:03:11,72.61,94.185
8227,18-08-18,7:08:11,72.653,94.192
8228,18-08-18,7:13:11,72.783,94.21
8229,18-08-18,7:18:11,72.869,94.249
8230,18-08-18,7:23:11,72.955,94.18
8231,18-08-18,7:28:11,73.04,94.192
8232,18-08-18,7:33:11,73.083,94.199
8233,18-08-18,7:38:11,73.17,94.157
8234,18-08-18,7:43:11,73.256,94.115
8235,18-08-18,7:48:11,73.299,94.014
8236,18-08-18,7:53:11,73.342,93.993
8237,18-08-18,7:58:11,73.429,93.898
8238,18-08-18,8:03:11,73.472,93.85
8239,18-08-18,8:08:11,73.515,93.829
8240,18-08-18,8:13:11,73.515,93.829
8241,18-08-18,8:18:11,73.558,93.755
8242,18-08-18,8:23:11,73.602,93.868
8243,18-08-18,8:28:11,73.558,93.889
8244,18-08-18,8:33:11,73.472,93.877
8245,18-08-18,8:38:11,73.515,94.098
8246,18-08-18,8:43:11,73.558,94.104
8247,18-08-18,8:48:11,73.645,94.116
8248,18-08-18,8:53:11,73.818,94.06
8249,18-08-18,8:58:11,73.99,93.896
8250,18-08-18,9:03:11,74.163,93.678
8251,18-08-18,9:08:11,74.25,93.474
8252,18-08-18,9:13:11,74.338,93.297
8253,18-08-18,9:18:11,74.467,93.153
8254,18-08-18,9:23:11,74.77,93.059
8255,18-08-18,9:28:11,74.943,92.623
8256,18-08-18,9:33:11,75.029,92.39
8257,18-08-18,9:38:11,75.204,92.278
8258,18-08-18,9:43:11,75.376,92.084
8259,18-08-18,9:48:11,75.463,91.933
8260,18-08-18,9:53:11,75.594,91.978
8261,18-08-18,9:58:11,75.898,91.173
8262,18-08-18,10:03:11,76.114,91.038
8263,18-08-18,10:08:11,76.246,90.672
8264,18-08-18,10:13:11,76.55,90.548
8265,18-08-18,10:18:11,76.636,89.071
8266,18-08-18,10:23:11,76.55,89.474
8267,18-08-18,10:28:11,76.636,88.933
8268,18-08-18,10:33:11,76.811,89.26
8269,18-08-18,10:38:11,76.899,88.829
8270,18-08-18,10:43:11,76.942,89.084
8271,18-08-18,10:48:11,77.247,88.681
8272,18-08-18,10:53:11,77.596,87.586
8273,18-08-18,10:58:11,77.902,87.402
8274,18-08-18,11:03:11,78.471,86.412
8275,18-08-18,11:08:11,78.645,86.322
8276,18-08-18,11:13:11,78.865,84.969
8277,18-08-18,11:18:11,78.645,85.872
8278,18-08-18,11:23:11,78.733,84.925
8279,18-08-18,11:28:11,78.559,85.213
8280,18-08-18,11:33:11,78.602,86.176
8281,18-08-18,11:38:11,78.822,84.992
8282,18-08-18,11:43:11,79.304,84.967
8283,18-08-18,11:48:11,79.655,83.052
8284,18-08-18,11:53:11,80.096,82.362
8285,18-08-18,11:58:11,79.92,83.426
8286,18-08-18,12:03:11,79.876,82.85
8287,18-08-18,12:08:11,79.655,82.966
8288,18-08-18,12:13:11,79.435,83.082
8289,18-08-18,12:18:11,79.612,84.071
8290,18-08-18,12:23:11,79.524,83.548
8291,18-08-18,12:28:11,79.788,83.808
8292,18-08-18,12:33:11,80.935,81.344
8293,18-08-18,12:38:11,81.288,82.248
8294,18-08-18,12:43:11,81.73,79.849
8295,18-08-18,12:48:11,81.642,80.706
8296,18-08-18,12:53:11,81.597,79.079
8297,18-08-18,12:58:11,82.263,79.155
8298,18-08-18,13:03:11,83.021,76.462
8299,18-08-18,13:08:11,82.353,77.122
8300,18-08-18,13:13:11,82.53,76.789
8301,18-08-18,13:18:11,83.287,77.226
8302,18-08-18,13:23:11,83.646,75.261
8303,18-08-18,13:28:11,84.049,76.398
8304,18-08-18,13:33:11,84.182,76.325
8305,18-08-18,13:38:11,84.317,75.926
8306,18-08-18,13:43:11,83.959,75.029
8307,18-08-18,13:48:11,83.959,73.781
8308,18-08-18,13:53:11,84.362,74.806
8309,18-08-18,13:58:11,85.035,73.12
8310,18-08-18,14:03:11,85.082,72.526
8311,18-08-18,14:08:11,84.407,71.406
8312,18-08-18,14:13:11,84.227,73.393
8313,18-08-18,14:18:11,84.182,72.701
8314,18-08-18,14:23:11,83.869,72.489
8315,18-08-18,14:28:11,84.094,73.259
8316,18-08-18,14:33:11,84.137,73.622
8317,18-08-18,14:38:11,84.182,71.113
8318,18-08-18,14:43:11,84.542,71.78
8319,18-08-18,14:48:11,84.227,71.448
8320,18-08-18,14:53:11,83.556,72.845
8321,18-08-18,14:58:11,84.182,72.701
8322,18-08-18,15:03:11,83.959,72.199
8323,18-08-18,15:08:11,83.736,72.356
8324,18-08-18,15:13:11,83.914,72.673
8325,18-08-18,15:18:11,84.362,70.86
8326,18-08-18,15:23:11,83.869,70.479
8327,18-08-18,15:28:11,83.287,71.591
8328,18-08-18,15:33:11,83.109,71.632
8329,18-08-18,15:38:11,82.798,72.676
8330,18-08-18,15:43:11,82.396,73.437
8331,18-08-18,15:48:11,82.218,75.843
8332,18-08-18,15:53:11,77.421,86.447
8333,18-08-18,15:58:11,75.117,91.286
8334,18-08-18,16:03:11,74.813,92.306
8335,18-08-18,16:08:11,74.77,92.355
8336,18-08-18,16:13:11,74.683,92.533
8337,18-08-18,16:18:11,74.424,92.66
8338,18-08-18,16:23:11,74.381,92.87
8339,18-08-18,16:28:11,74.727,93.08
8340,18-08-18,16:33:11,74.986,93.116
8341,18-08-18,16:38:11,74.683,92.641
8342,18-08-18,16:43:11,74.597,92.792
8343,18-08-18,16:48:11,74.77,92.761
8344,18-08-18,16:53:11,74.856,92.936
8345,18-08-18,16:58:11,74.856,92.963
8346,18-08-18,17:03:11,75.204,93.39
8347,18-08-18,17:08:11,76.158,93.414
8348,18-08-18,17:13:11,76.811,93.097
8349,18-08-18,17:18:11,77.335,92.734
8350,18-08-18,17:23:11,77.072,91.934
8351,18-08-18,17:28:11,76.854,91.685
8352,18-08-18,17:33:11,76.636,92.584
8353,18-08-18,17:38:11,76.725,92.486
8354,18-08-18,17:43:11,76.593,92.686
8355,18-08-18,17:48:11,76.636,92.366
8356,18-08-18,17:53:11,76.681,92.481
8357,18-08-18,17:58:11,76.55,92.463
8358,18-08-18,18:03:11,76.464,92.423
8359,18-08-18,18:08:11,76.375,91.648
8360,18-08-18,18:13:11,76.725,92.459
8361,18-08-18,18:18:11,76.899,92.374
8362,18-08-18,18:23:11,76.55,91.972
8363,18-08-18,18:28:11,76.158,92.246
8364,18-08-18,18:33:11,75.898,92.482
8365,18-08-18,18:38:11,75.81,92.47
8366,18-08-18,18:43:11,75.724,91.696
8367,18-08-18,18:48:11,75.551,91.754
8368,18-08-18,18:53:11,75.29,89.995
8369,18-08-18,18:58:11,74.899,90.108
8370,18-08-18,19:03:11,74.597,90.231
8371,18-08-18,19:08:11,74.381,90.968
8372,18-08-18,19:13:11,74.511,90.384
8373,18-08-18,19:18:11,74.338,90.962
8374,18-08-18,19:23:11,74.338,90.716
8375,18-08-18,19:28:11,74.338,90.525
8376,18-08-18,19:33:11,74.338,90.689
8377,18-08-18,19:38:11,74.206,91.081
8378,18-08-18,19:43:11,74.206,91.108
8379,18-08-18,19:48:11,73.731,91.995
8380,18-08-18,19:53:11,73.472,92.474
8381,18-08-18,19:58:11,73.299,92.883
8382,18-08-18,20:03:11,73.256,93.201
8383,18-08-18,20:08:11,73.299,93.315
8384,18-08-18,20:13:11,73.299,93.718
8385,18-08-18,20:18:11,73.299,93.691
8386,18-08-18,20:23:11,73.299,93.799
8387,18-08-18,20:28:11,73.386,94.08
8388,18-08-18,20:33:11,73.342,94.047
8389,18-08-18,20:38:11,73.342,94.074
8390,18-08-18,20:43:11,73.386,94.08
8391,18-08-18,20:48:11,73.386,94.187
8392,18-08-18,20:53:11,73.386,94.241
8393,18-08-18,20:58:11,73.386,94.295
8394,18-08-18,21:03:11,73.386,94.295
8395,18-08-18,21:08:11,73.472,94.468
8396,18-08-18,21:13:11,73.472,94.441
8397,18-08-18,21:18:11,73.558,94.426
8398,18-08-18,21:23:11,73.602,94.593
8399,18-08-18,21:28:11,73.688,94.713
8400,18-08-18,21:33:11,73.774,94.618
8401,18-08-18,21:38:11,73.818,94.624
8402,18-08-18,21:43:11,73.818,94.57
8403,18-08-18,21:48:11,73.818,94.597
8404,18-08-18,21:53:11,73.861,94.63
8405,18-08-18,21:58:11,73.861,94.576
8406,18-08-18,22:03:11,73.904,94.636
8407,18-08-18,22:08:11,73.904,94.636
8408,18-08-18,22:13:11,73.904,94.609
8409,18-08-18,22:18:11,73.904,94.609
8410,18-08-18,22:23:11,73.861,94.657
8411,18-08-18,22:28:11,73.818,94.651
8412,18-08-18,22:33:11,73.818,94.678
8413,18-08-18,22:38:11,73.861,94.63
8414,18-08-18,22:43:11,73.861,94.576
8415,18-08-18,22:48:11,73.861,94.684
8416,18-08-18,22:53:11,73.861,94.63
8417,18-08-18,22:58:11,73.818,94.678
8418,18-08-18,23:03:11,73.818,94.624
8419,18-08-18,23:08:11,73.861,94.576
8420,18-08-18,23:13:11,73.904,94.529
8421,18-08-18,23:18:11,73.904,94.556
8422,18-08-18,23:23:11,73.861,94.523
8423,18-08-18,23:28:11,73.861,94.549
8424,18-08-18,23:33:11,73.774,94.618
8425,18-08-18,23:38:11,73.731,94.612
8426,18-08-18,23:43:11,73.731,94.504
8427,18-08-18,23:48:11,73.731,94.451
8428,18-08-18,23:53:11,73.731,94.451
8429,18-08-18,23:58:11,73.688,94.445
8430,18-08-19,0:03:11,73.645,94.412
8431,18-08-19,0:08:11,73.558,94.453
8432,18-08-19,0:13:11,73.558,94.426
8433,18-08-19,0:18:11,73.558,94.4
8434,18-08-19,0:23:11,73.515,94.367
8435,18-08-19,0:28:11,73.472,94.414
8436,18-08-19,0:33:11,73.472,94.441
